-2.893,-1.0562,-0.0033672,-1.971,-2.4386,0.045602,-1.8571,2.98,0.35693,0.47287,-0.41865,1.2361,1.0483,0.082402,-2.8309,1.2493,0.5393,0.4738,0.098498,1.2785,-1.2264,0.80675,-0.11894,0.14819,-0.61641,0
-0.10881,2.35,1.1629,0.74117,0.84841,1.1437,-0.31549,0.6817,0.83578,1.496,-1.3783,-1.1927,1.583,-0.48729,-0.81392,1.3871,1.7348,1.0658,-0.97364,0.48477,-0.10889,-0.3951,1.6339,0.55884,-0.16432,4
0.95739,-0.50722,-3.0075,0.95009,-0.39238,1.6061,-1.4791,0.49619,1.596,-2.2571,1.7721,0.28315,1.5703,0.49565,-1.1114,1.304,-0.14215,-0.10838,-0.48875,-0.39605,-0.41348,0.37371,-0.61957,-0.68675,-0.21741,3
2.909,-0.50672,1.5599,-2.4535,1.2193,0.46792,1.1096,0.49809,1.068,-1.7574,-0.13948,-0.12145,0.58891,-0.68413,-0.55005,0.95598,0.89493,-0.88012,0.20091,0.99749,1.1364,-0.063007,0.26865,1.1421,1.1642,9
-0.61218,-1.0667,0.032442,2.7407,-0.13019,-0.42896,2.992,-2.8807,-1.0105,-0.61449,0.23525,1.5308,0.25589,-0.62398,-1.4907,-0.45593,-1.3912,0.68002,-0.31366,0.32881,-0.79906,-0.82273,0.13434,0.16708,0.043763,2
-0.85676,-1.2988,1.2819,-2.6378,2.6586,-0.37088,-0.59553,1.5784,-0.34238,1.1196,1.1851,-0.71443,0.010843,1.9629,-0.56951,2.284,-0.41951,0.78764,0.32162,0.11064,-1.4358,1.105,0.36695,0.86573,-0.082428,8
-5.9534,-0.050229,5.3415,-1.4539,-1.4325,-0.8789,0.48114,-0.95898,2.4312,0.6387,0.7723,0.19312,-0.072677,-0.96198,-0.085152,-0.23468,1.4919,0.45481,1.5797,0.64425,0.21723,-0.61318,0.13397,-0.57161,-0.12478,0
-1.4428,-0.02528,1.2832,-2.0662,0.78794,1.6342,0.22818,-0.44701,1.5597,0.92792,-0.092352,-0.88333,-1.3166,-1.2813,-1.7945,-2.2298,-1.2858,-0.79899,0.25911,-1.8911,1.1866,0.17532,0.18104,-1.9246,0.79737,5
-0.97412,-1.2015,-1.4563,-1.6874,2.966,-0.50564,-1.4242,1.192,-0.32938,1.3372,-0.37339,0.52047,-2.3558,1.5117,-1.0007,-0.017935,0.39259,0.47946,1.0131,-0.80017,-0.57317,1.1679,1.6296,0.68213,0.37514,8
0.6104,3.0239,-1.9873,1.7559,-0.62935,-1.5169,-2.1395,-1.5271,-0.087071,0.26673,0.66571,0.73039,0.15811,0.49494,0.43307,-0.45725,-0.62502,-1.2899,-0.50883,-0.56894,-0.070677,-0.34986,0.23414,1.1982,-0.18837,4
0.6338,-0.88429,0.1568,-2.068,2.1315,0.14094,0.0037171,1.406,-0.43997,1.5833,-1.4508,0.18466,-0.89405,0.11969,0.314,-0.37121,0.67132,-0.9185,0.67257,0.86481,0.61578,-1.1057,1.17,0.21047,0.015528,8
-1.6674,-3.598,-2.0033,-0.71628,0.13789,-0.013376,0.87026,-3.7004,-0.096979,-1.4043,-0.32546,-0.17609,0.1912,-0.1795,0.9303,-0.090888,1.2713,-0.0034438,-2.7969,-0.44502,0.75751,-0.4589,-0.38056,0.21089,0.51724,3
0.78846,1.2064,1.5924,-1.605,1.9182,-2.8135,3.0334,0.71348,-0.98144,-0.77583,-1.3575,1.7096,-0.40471,-1.7357,0.14602,-0.30635,-0.25675,0.096263,0.21676,-0.088938,-0.24589,-0.16409,-0.24392,0.57693,-0.49492,7
3.5696,-2.1203,0.55942,0.31303,-1.0373,0.8715,1.5554,0.47985,0.51209,0.25702,1.0585,-0.92405,0.20345,0.16894,2.0578,-0.11005,0.58117,-0.37116,-0.0092631,-0.56157,-0.14394,-0.51594,-0.66204,-0.10294,0.17782,1
0.045972,-1.9784,-3.7536,-0.50843,1.3904,-1.2807,-1.7601,-2.1846,-1.0618,-1.0018,0.31689,-0.47193,-0.072191,-0.39604,-0.090934,-0.29427,0.29693,-0.17826,-0.76061,-0.32065,1.0219,0.43974,0.20702,0.52847,0.29422,3
0.2393,-1.7751,1.2481,-2.6405,1.5237,-2.2494,-1.3278,0.31661,-1.4087,0.0086537,2.7926,-1.117,-0.26249,-1.1237,-0.31244,0.58696,-1.2178,0.97522,0.11245,-0.55948,-0.73028,-0.52734,-1.0447,0.80393,-0.19627,3
2.989,1.5098,0.88632,-1.4127,2.1071,-0.35091,1.4218,0.43669,0.42236,-0.19583,0.27279,0.1537,1.3867,-0.51195,0.38183,1.3692,-0.92993,0.22619,-1.0409,-0.55958,1.2381,0.83431,0.29127,-1.1601,0.67773,7
0.42082,1.3976,2.6799,-1.5264,1.0185,-3.5908,2.4329,0.30125,1.2088,-1.2491,-1.0379,1.3901,-2.565,-0.2385,-0.59847,-0.70873,0.19515,0.03956,-0.74712,-0.45334,-0.94469,-0.54477,0.059844,-0.29789,-0.77704,7
0.98889,-1.2841,-1.0165,-0.14155,1.2807,-1.1031,-1.5272,0.64371,-1.2719,0.72765,-1.2284,-0.16379,-2.073,1.0059,0.017209,-0.45594,0.74648,-0.13461,0.87493,-0.079526,0.50087,-0.35465,1.7851,0.152,-0.42151,8
-0.98029,2.8356,-0.86068,3.0482,-0.80653,-2.1684,-1.5102,-1.6594,0.65972,-0.0013892,-0.051669,2.1197,0.5008,1.0592,1.2179,0.011759,0.82629,-0.55346,-1.26,1.2799,2.0653,0.24385,-0.032157,1.2816,-0.32181,4
1.6804,-2.2246,0.20595,-0.89129,-0.9707,0.39981,0.89377,-2.889,-0.76233,-0.30383,0.26682,-0.58899,0.97371,-1.0549,1.0418,-0.73633,0.51256,0.094447,0.48174,-0.35934,-1.0345,1.017,0.52003,0.50047,0.11488,3
0.41523,-2.0099,0.81103,0.73957,0.44715,0.4402,-2.1555,-2.3778,2.0985,-0.28267,0.022615,0.11478,0.2023,-0.15902,0.51096,0.60868,-1.763,-0.2212,-0.12002,0.50044,-0.93507,1.0988,-0.20557,-1.627,0.33125,6
0.42733,-1.5807,1.7198,-2.6927,-0.12798,0.7837,-1.0322,2.1886,-1.029,0.13392,0.81326,0.26647,1.1871,1.1735,-0.95327,-0.63136,-0.49072,0.016336,-0.4345,0.7276,1.0447,-0.080019,0.18391,0.2378,-0.74831,5
-0.11816,-0.21069,2.3061,1.5904,0.16977,-1.1859,0.016034,-0.24636,1.3923,1.9119,-0.40572,1.6889,1.6582,-1.3983,-0.84258,1.7419,0.70328,0.43565,-1.0577,-0.1244,0.89302,-0.49402,1.1556,-0.33743,0.52181,2
-1.4509,-0.082783,2.7007,1.9018,-1.2063,3.4279,1.0023,0.63361,-0.92928,-0.19982,-0.47948,0.26367,1.0598,-0.81908,-0.52517,0.20875,0.32194,-0.78915,0.14382,0.84213,0.52489,-0.62895,0.078791,-0.0024144,-1.4834,6
-2.2824,0.87027,1.3473,4.4062,-0.80116,-2.6745,1.7518,-1.0249,2.7773,0.45024,1.8457,-2.693,-1.2589,1.0481,0.50449,0.54948,-0.52504,0.46334,1.0232,0.73021,0.84138,-0.27113,2.5374,1.8809,-0.082748,6
1.5022,3.1677,-0.85216,-1.9287,1.528,-1.5924,3.0049,-0.96838,-0.7213,1.7328,0.71005,0.43076,0.078828,0.23995,-0.89951,0.69426,-0.1373,-0.44546,-0.69573,0.63704,0.378,-1.6812,-0.59835,-0.93452,-0.92742,7
1.7532,1.64,-1.7592,0.38796,0.89306,0.64678,-1.6304,0.82049,-0.35349,0.81083,-0.9917,-0.11467,-0.27807,-1.7034,-0.5635,0.030981,-0.64594,0.34874,0.41894,-1.6481,-0.38782,-0.22747,0.3505,-0.25536,-0.24996,9
0.46781,-1.9292,1.8438,-2.5594,3.4579,-1.077,0.53729,2.3185,1.5012,0.45449,-1.352,-0.68807,-1.1081,1.2762,-0.46319,-0.25683,-0.46531,-0.15735,-0.19577,0.88912,0.37769,-0.4969,-0.24522,-0.60988,-0.02861,8
-0.51569,-0.085714,-1.6489,-0.7937,1.8528,-1.5953,-2.3259,0.82904,0.72288,1.0767,0.5268,0.18238,-2.0065,0.11581,-0.37291,-0.1554,-1.4031,0.28287,-0.01329,0.52793,0.077771,0.89154,0.089734,0.87391,0.93923,8
-1.3094,-1.5264,1.9603,-2.6711,3.5403,-2.3421,0.15705,1.1583,0.22548,0.64067,0.4133,-1.389,-0.62127,0.92887,-0.50158,0.82464,-0.21859,1.7523,-0.00030384,-0.47311,-0.91971,0.84785,-1.28,-0.03146,-0.13059,8
-2.774,-1.5084,3.0176,3.5549,0.52894,-2.0285,-0.76491,-2.0162,-1.6786,-0.20854,1.7974,1.0547,0.70493,0.70053,0.037741,-0.73834,0.2919,0.28815,-0.27703,-0.76629,0.57205,0.22706,-0.63459,-1.7535,0.72868,2
1.21,-2.4847,2.8064,0.031973,0.58545,-2.7441,-0.77349,0.68883,1.0348,-0.26552,0.95575,1.1293,-0.93307,0.46507,0.99237,0.92062,0.057494,0.55806,-1.1076,0.046082,-2.6364,0.4755,-1.0045,0.46868,0.76044,8
2.7552,-2.3556,0.60243,1.1129,0.46489,-3.034,-1.7136,-0.43193,1.3196,0.57888,-2.0895,-0.67707,-1.4283,0.78986,-0.25338,0.43612,-0.46538,0.67284,-0.48066,0.47156,0.16806,-0.36767,0.29165,-0.57722,-0.31757,1
3.2632,0.57711,-0.28142,-0.7314,-1.5494,1.0944,-0.48809,-0.13147,-0.094509,-0.23794,-0.1885,-0.97107,0.33247,-0.38215,-1.333,0.92603,-0.42903,-0.08059,0.079108,0.55118,-0.14082,-0.25162,0.34022,-0.7403,0.079004,9
3.6077,-1.5324,-0.53947,-1.0435,-1.3705,0.90319,1.4824,0.47888,0.60291,0.65552,1.415,-0.4317,1.111,0.75726,1.065,0.84702,0.81216,0.27107,0.6947,0.049719,-0.080417,-0.30086,-0.53569,-0.40315,0.4642,1
3.1036,-0.90605,0.36694,0.61974,-0.8387,0.37642,-1.636,0.47577,1.3752,-1.5878,-0.51256,0.18129,0.34796,-0.32375,0.75171,-0.11532,-0.61458,-0.011702,0.46804,0.038179,0.03171,-0.56625,-0.14367,-0.41304,0.034645,4
-0.30261,1.5218,1.6972,-3.1164,2.4449,0.3493,0.27279,0.41512,-0.23217,-2.0406,-0.063069,-0.094611,0.71057,-1.4109,0.6879,0.36384,-0.32466,-0.18581,1.3962,0.98052,0.72012,0.14906,-0.86069,0.72257,0.92298,9
0.58838,-2.1207,-2.4243,-1.4833,2.6691,1.1746,0.97495,0.21261,0.64422,1.7202,1.6316,0.54399,0.43089,0.33716,1.3679,-1.7549,-0.34929,2.0551,-0.072054,-0.98037,-0.0067415,0.51618,0.67944,0.90513,-0.26253,3
0.38704,0.13464,3.4052,0.56861,0.30285,-1.857,-0.76159,-0.59233,1.9772,-1.6627,-1.1353,0.090654,-1.3653,1.4713,-1.9127,-0.32375,1.1895,0.82148,-0.12462,-0.66994,-1.2469,-1.3174,-0.40085,-0.36387,-0.48226,8
-0.85717,-2.8098,-4.4649,-2.2968,1.6453,-0.82963,1.7652,-0.74934,1.4081,-1.6384,0.64647,1.0982,0.93467,-0.022485,-1.5185,1.0478,0.49593,0.6561,-1.0335,0.40327,-0.59403,-0.37029,0.67022,-0.29789,0.17898,3
-1.9212,-3.4958,-2.1921,-1.2343,2.0083,0.11229,-0.99698,-3.2506,-0.7128,-1.6405,-0.23638,-2.2085,0.020039,-0.4317,0.42981,-0.61363,0.78046,-0.1443,-0.32724,-0.2906,0.97109,-0.62855,-0.33091,-0.19622,0.54678,3
-3.3711,-4.3115,-0.25099,-1.3658,0.11442,1.9749,0.83774,-1.3948,-1.0014,0.24924,-0.086325,0.4235,-0.70144,-1.3338,0.7914,1.7349,0.86916,-0.83359,-0.65879,0.4588,0.29399,0.69591,0.32713,0.10067,0.6927,5
-4.8617,0.61226,-2.9864,1.9032,-0.81064,-1.1633,2.3671,1.4215,0.99863,-1.8575,-1.2941,0.061236,2.1121,1.9359,0.087338,-0.63941,-0.50534,-0.038851,0.45779,0.015658,-1.1245,0.0035163,-0.63221,-0.21154,-0.29701,0
0.041696,3.6555,-0.74239,0.11784,1.6771,-0.034797,-0.34571,0.16739,-0.95114,2.4214,-0.91643,0.91756,0.82773,0.29846,0.83732,-0.32886,0.19021,0.19021,0.37745,-0.45823,-0.86927,-1.2264,-0.88007,-0.037685,0.51377,9
-1.8054,2.8891,-2.378,0.35599,0.98796,0.39403,-2.5899,-0.77707,1.4766,-1.9854,-1.1342,-0.53014,-1.0385,-1.3056,0.10306,0.7831,0.55207,-0.15306,1.1573,-0.91835,1.6221,0.037676,-0.28622,0.32182,0.86995,4
-0.75481,-0.37988,0.49387,-0.9897,0.79571,2.6403,0.39937,-0.95756,-0.87806,0.32019,-1.4192,1.184,0.26959,2.11,-0.29107,-0.050643,-1.5648,-0.98166,0.26447,-0.45243,0.18518,-0.17551,0.20559,1.027,0.20474,0
1.0969,1.6794,-1.0966,1.2781,-1.491,-0.29438,-1.3274,-1.4792,-0.39733,-1.2657,-0.14382,0.47526,-1.4141,0.20554,-0.014336,0.86911,-0.059785,-0.15517,0.42952,0.70564,1.236,-0.27778,0.22304,0.89917,0.52976,7
-1.4691,-1.6924,-0.66647,-2.8524,4.0252,-0.63883,-0.2813,0.8839,1.5073,2.0234,-1.4871,-0.065021,-1.0822,2.0181,-0.57415,0.22414,-0.37211,0.19661,0.35917,-0.17408,-0.20215,1.2025,-0.045504,0.29742,0.36088,8
1.9933,1.7486,-0.17859,-0.67274,0.67624,0.63296,-0.58837,1.6912,0.065997,1.3751,-0.66491,-1.9512,1.5809,-0.51293,-0.2079,1.0512,-0.052406,0.50594,-0.12263,-0.10315,-0.11942,-0.62124,-0.22621,-0.70405,-0.72488,9
0.57826,0.60662,1.7642,-1.5498,-0.63368,0.86971,-1.2377,-1.9725,0.72677,-1.3725,-0.00040135,-1.0751,-0.10112,-0.59449,-0.88228,-1.4361,-0.99865,0.24987,-0.1844,-1.2903,0.16159,0.67927,0.46523,-0.62983,-1.3366,5
-0.3986,1.79,0.45849,-1.3133,2.8076,-0.74727,1.7002,2.3825,-0.69036,-0.5426,0.86749,0.048344,-0.14564,1.0107,0.83772,-1.5758,-0.52374,-0.43302,1.7372,0.59683,0.12845,-2.1139,-0.84048,-1.1236,0.31663,8
2.0918,2.1195,0.2658,0.96345,-0.17,-1.3379,-0.88776,0.002663,-0.34916,1.0986,-1.1649,-1.8761,1.3972,-0.27865,0.4471,0.018186,1.2792,0.24499,-1.0599,1.382,-0.44769,0.64093,0.08816,-0.20977,0.025328,4
-0.4861,4.0902,-1.2509,-2.1428,-1.2371,0.44675,1.9015,-2.8829,0.16093,1.0627,-0.72228,0.61795,-1.1964,1.8408,0.7374,-0.37598,0.064295,-0.87458,-0.24287,0.68306,0.9138,-0.28947,-0.10064,-1.2143,0.58531,7
-0.95884,1.1595,0.49235,3.5707,0.14979,2.107,0.12526,1.5037,-1.5121,-1.1055,-1.4612,-0.58492,-0.915,-0.72255,0.82947,-0.633,-0.45157,1.2159,-1.0284,-0.11488,0.081951,-0.588,-0.24135,-1.297,0.64058,6
-0.41633,1.5723,0.9649,1.0204,-3.9814,-0.18357,1.5033,-0.058145,2.0989,0.59064,-1.1434,-0.61931,-1.1748,0.64977,-0.8586,1.5214,1.1053,0.38104,0.75181,0.27229,0.15629,0.94349,1.2715,1.2335,1.0995,0
-0.3331,2.0024,3.8204,-0.4373,2.1679,-0.051025,0.36716,2.3157,-0.067432,-2.3265,-0.32565,1.1548,-1.3784,0.21679,-0.69851,-0.12456,0.53488,0.32072,-0.23139,-1.1345,-1.3614,-0.0037724,-0.0021775,1.1373,-0.94981,4
-0.97987,-0.21386,2.7267,1.6033,-0.0021043,4.2809,0.41931,-0.75251,-0.78722,0.56288,0.10305,1.5603,0.59478,-0.68377,-0.029429,-0.61016,-0.058871,-0.66785,0.5328,1.0583,1.2056,0.22494,-0.25986,0.78361,-0.99844,6
1.8412,1.284,-1.2824,-0.29825,-0.60333,1.5243,0.63389,-0.57451,1.7217,2.2059,0.22999,0.90322,-1.4123,0.63815,1.4462,-0.27887,-0.40261,0.85626,-0.46877,0.11646,0.65005,0.44616,0.44436,-1.3699,0.83232,3
-1.4356,-1.207,1.5819,0.94845,0.36959,2.3989,-1.1096,0.45349,0.50534,1.2725,-1.4116,2.1058,0.71097,0.14293,0.075307,-1.5663,0.017677,-1.7233,-1.5208,1.3914,0.00073086,0.30499,0.46059,-0.33242,-0.23949,6
-0.68399,-0.99464,-2.9468,-1.2336,0.037888,-0.0077434,-2.0584,1.4811,-1.3865,-0.1514,0.30804,0.60682,0.64993,-1.3406,-0.081387,-1.7916,-0.26413,0.62692,-0.47248,-0.37878,-0.36673,-0.034866,-0.43791,-0.73222,0.95704,5
-0.48611,2.7785,1.866,1.4911,0.097929,-0.40167,-2.6562,1.2942,1.3486,-1.5811,-0.036317,-0.17989,-1.7955,0.091929,-0.07364,0.057095,0.21142,-0.60457,-0.37399,-0.80287,-0.80152,-0.62291,2.1506,-0.89514,-0.032216,4
2.7556,0.069152,-0.46675,2.1198,-0.72958,0.13553,1.9914,0.95737,1.1034,1.3643,0.47734,0.26971,-2.2014,-0.55625,-0.11762,0.61551,-0.59039,1.2133,-0.77149,0.65437,0.64017,0.4465,-0.69011,0.088644,-0.33415,2
-0.94577,-2.046,0.31906,-0.73235,0.57275,-1.5503,-1.7778,1.0818,-1.5466,0.58892,-0.2023,-0.25711,-1.189,0.5691,-0.84659,1.4647,-1.3492,-0.71518,-0.69633,-1.0056,-2.0058,1.1526,-0.87455,0.06834,-1.1923,2
-0.81303,-1.2106,-2.2294,-0.28316,-2.2319,1.8325,0.73862,0.463,-0.14293,-2.3464,-0.16686,-0.32808,-0.14359,0.59288,-0.89525,0.53622,0.97209,-1.3518,-1.985,0.14129,-1.0018,-0.67396,0.43048,0.8651,0.60069,3
1.5937,-1.1166,0.60915,-1.6376,1.5283,-0.87141,-1.1852,-1.3006,-0.36933,-0.22121,0.61796,-0.30099,0.74552,-1.0914,0.72212,1.195,-1.8091,-0.58785,0.30529,-0.35523,0.27455,-0.01998,-0.45528,1.6702,-0.12938,3
-1.4871,-1.6318,-0.98141,2.9743,0.072625,0.13857,1.246,1.048,2.0559,3.0916,0.99271,-0.75108,1.0251,-0.18792,0.36217,1.7216,-0.22356,2.1685,0.30404,-0.011167,1.3045,1.2115,-0.85744,0.46714,0.70969,2
2.3356,0.13876,1.0131,1.1164,-1.3376,0.42131,-0.90762,-1.4194,0.61385,-0.48808,0.27668,-0.062848,-0.60794,0.32259,-1.996,-0.21746,0.02187,-0.010924,2.3574,0.3182,0.14993,0.84349,0.44064,-0.0904,0.27459,5
0.34204,-0.5742,2.8051,-0.61848,0.39808,-0.82268,-0.65598,2.3268,0.19069,-1.0969,-0.51071,1.6078,-1.321,0.15731,-0.90176,0.043922,-1.4839,0.29332,-0.71486,-0.70036,-2.1797,0.2612,0.262,-0.10367,1.2583,8
1.9112,-0.46457,1.7175,0.32479,1.8325,1.344,-0.031472,0.93239,1.7083,-0.62512,-0.63456,0.67628,-0.057,-0.085904,-0.34413,-0.52219,0.33054,1.7826,0.12484,-0.37585,1.7647,0.59831,0.95167,0.25708,-0.62477,4
0.30308,1.8869,1.4763,2.4441,0.99156,1.1688,0.27855,0.97108,-1.9276,-1.4073,-0.58239,-0.86676,-0.37919,0.32909,-0.076178,0.62074,0.78756,1.2856,0.65024,0.16925,-0.94281,-0.25653,-0.068787,-1.0274,0.14802,6
-4.2362,-1.0262,0.39044,-0.42086,0.54488,2.8082,1.0095,0.62903,-0.24756,-0.72094,-2.2164,1.0157,0.82876,2.771,0.0070068,-0.32801,-1.3474,-0.045187,0.16569,-0.74934,1.1539,-0.66191,-0.29323,0.17013,-0.080758,0
1.853,0.28641,-0.33217,2.5417,-0.12735,0.56707,1.8515,-1.1299,-0.39977,0.30521,0.96799,0.86404,-1.0048,-0.93244,-1.7988,-0.51249,0.13187,0.67222,-0.95983,1.1869,-0.32281,0.33925,0.52315,0.74461,-0.056396,2
3.7106,-2.518,0.41635,0.23033,-0.86392,0.49586,1.0198,1.3157,1.1172,-0.071832,0.97704,0.14392,0.45759,0.53569,2.1539,0.13672,0.50246,-0.23091,0.29842,-0.55454,0.064479,0.078574,-0.70646,-0.057905,0.51427,1
-1.3532,0.012668,0.96544,4.1022,2.2182,-0.23155,3.016,-0.24749,1.4205,0.50427,1.687,0.05525,1.3518,-1.115,-0.16035,0.38457,-0.98721,1.5791,-0.22523,0.59388,-1.2866,0.9108,1.5629,0.0023559,-0.99765,2
-0.87125,0.12991,0.065429,1.5243,2.1432,0.3829,0.36192,-0.44314,-1.4781,0.10195,0.42243,-0.83432,2.1503,-0.17448,0.56229,-0.46858,-1.6845,0.59275,-0.06676,-1.0588,-1.1767,1.6237,1.4521,-0.63346,-0.59902,2
-1.455,-0.75515,0.68255,1.6907,0.30675,-1.3208,-0.30414,-2.1662,-2.3703,-0.57676,1.2885,0.56032,2.4595,1.5043,0.48618,-0.73558,-0.60853,0.71847,-1.2948,-0.19744,-0.13034,0.7004,1.1751,0.3999,0.0046329,2
-1.0434,-0.85723,2.3786,-2.6617,3.5584,-1.6187,0.019465,1.4682,-1.3344,0.67145,0.019283,-0.16701,-1.3301,1.1043,-0.72359,-0.27898,-1.1915,-0.10732,0.039614,0.29223,-0.67284,-0.00010757,0.74118,0.26993,0.57302,8
-0.59475,-1.4992,-3.3532,-2.2221,2.2833,-0.79,-0.018102,-1.6614,0.78451,-0.71625,0.76693,0.70935,0.28923,-0.43794,-1.7683,-0.68018,1.6159,0.90434,1.062,-1.471,-0.17539,-0.85542,1.1862,0.78908,0.17108,3
2.514,-0.8291,1.493,1.1221,-0.85746,-0.70121,-0.49253,-0.93412,1.3629,-0.7151,0.76037,-0.78137,-0.71203,0.10978,-2.2907,0.087508,0.059407,-0.33902,2.5563,-0.35894,0.27316,0.97578,0.065053,-0.97737,0.463,5
-0.073258,0.36097,0.41422,2.6329,-0.86855,2.0579,-0.091584,1.1147,-1.6581,-1.3494,-1.2861,-1.2765,-0.58644,-0.14689,-0.13104,0.28178,-1.1673,0.627,-0.77823,-0.037661,0.23531,-1.0924,-0.56482,-0.37022,0.22039,6
-0.65933,-1.4905,1.2597,-0.88358,2.0448,-1.0446,-1.611,-1.0691,-1.1487,-0.68072,1.4487,-1.3265,0.29842,1.562,1.4611,-0.11347,-0.55852,-0.57808,0.16247,-1.2711,0.26442,-2.0255,-1.0295,0.063852,-0.17076,3
3.2131,-2.5082,1.3009,1.1399,1.095,-2.6624,-0.43577,-0.19526,1.6568,-0.22951,-1.8364,-0.55061,-0.86233,-0.10712,0.84377,-0.2619,0.32325,-0.35102,-0.13599,0.6307,0.41544,-0.18765,0.3001,-0.52333,-0.55774,1
0.39208,-2.561,3.441,-1.0477,1.1577,-1.6379,-1.2769,1.2098,1.1084,-0.34306,0.19993,1.5122,-2.5626,0.308,-1.2704,0.82646,-1.0611,-0.51003,-0.84712,0.034049,-1.5944,-0.56602,-0.6212,0.62583,0.55593,8
-2.1258,3.7057,-0.10534,1.593,0.26612,-1.2265,-1.0385,-0.2673,-1.4592,1.6332,-0.32902,-0.86606,-0.40579,0.28341,0.46544,0.18085,1.7533,0.87566,-0.3415,-0.13291,0.26981,0.27261,0.76606,0.33059,0.99811,4
1.4288,-1.2892,-1.4248,-1.7079,1.6615,-0.59685,-0.65124,-0.80394,-1.3802,-0.12149,0.44417,-1.1092,1.1209,-0.55538,0.29843,0.35418,-1.4956,0.76435,1.2804,-0.36207,0.70711,0.30974,0.57718,1.7967,-0.10556,3
-6.0493,0.22755,-0.69772,-1.2827,-0.71829,0.070982,0.57049,0.15469,-0.28073,-0.25425,-2.3152,0.61312,1.3412,1.1746,1.0545,0.94523,0.93157,-0.71268,0.25753,-1.7138,0.20774,-0.41362,0.3239,-0.45598,0.11554,0
0.6086,-1.1493,-0.25153,-1.0658,0.82775,0.13791,-2.5596,-0.38394,0.35448,0.52385,-0.33908,1.1323,-1.0071,1.4844,-0.7751,1.6059,-0.83995,-0.84792,7.8853e-06,0.75727,-0.42316,-0.031715,0.14999,0.75296,0.94925,8
-0.71601,3.2986,-0.054482,1.737,-0.46799,0.069141,-1.6474,0.066771,-1.4959,0.28559,-0.44486,0.79668,-0.885,0.80077,-0.13217,-1.432,1.2115,0.89375,0.30702,-0.82298,-1.9814,-0.16411,-0.17877,0.020405,0.83581,4
-1.2481,-3.0099,-1.9802,-0.40714,-2.2961,-0.14973,0.80251,-0.68158,0.24672,-1.5739,-0.30516,-0.74373,0.7597,0.93088,-1.2871,0.38992,1.978,-0.95197,-0.45721,-0.34027,-1.2538,-0.31422,0.059609,-0.30559,0.81952,3
-0.59891,-4.3388,-0.052538,3.364,1.0786,-0.69526,1.132,-1.7153,0.96878,1.2801,-0.42169,-1.7035,1.4473,0.5111,-1.1243,-0.15213,-0.92664,0.21349,0.46663,-0.50351,0.66252,0.56313,-1.2117,0.32505,1.502,2
-4.2309,-1.1864,-0.56408,-0.96618,-1.8549,-0.29115,2.5151,1.0897,-0.33967,0.12469,-1.7175,-1.278,1.3,0.21372,-0.061114,1.1663,0.22001,0.31291,-0.26913,-2.0256,-1.0084,0.52012,-0.11497,0.33363,-1.1089,0
0.86415,1.8234,1.9175,2.2807,-0.86224,-1.9769,-1.8576,1.0735,-0.50105,-0.13399,-0.67897,0.30739,-1.3648,0.65684,-0.64978,0.043793,0.89802,-0.39011,-0.43174,-0.4516,-1.7089,0.30483,1.3124,-0.22462,1.2831,4
-2.0845,-2.9365,-0.69083,-1.1556,0.79839,-0.14902,-2.6322,-1.5661,-1.6363,-0.71684,1.9191,-0.42237,-1.8637,-0.78111,0.64045,1.8383,-0.36029,0.11896,-0.20156,-0.80255,-0.26867,0.041801,-0.58643,-0.20639,0.50093,3
-1.0837,-2.1925,-2.9219,-1.2999,-0.16064,0.37087,1.4222,-2.5041,0.14857,-0.40081,-0.63343,1.1777,0.90328,1.3028,0.27215,0.76811,0.01261,1.8706,0.056746,0.013766,-1.0969,-0.40561,0.83363,0.23149,0.98865,3
-0.43423,-0.77614,2.609,-1.7289,-0.37985,-0.0057508,-1.5384,-1.9858,-0.047313,-0.80538,2.4392,0.46702,0.056383,-0.87533,-0.13204,1.5577,0.28948,0.027353,0.061458,0.36936,-1.6843,0.67674,-1.0059,1.1926,-0.061836,8
-4.6181,-0.0034449,-3.1428,-0.54929,-1.4584,-2.1346,0.39641,0.72604,-1.0133,-0.19669,-0.68516,0.80592,1.077,1.4693,1.8153,0.23433,0.091367,0.40218,1.2958,-0.099881,0.23262,-0.018641,0.6702,-0.0047557,0.22992,0
0.21737,-1.2953,1.4455,2.1206,-0.56432,1.8388,-0.69876,-0.85175,1.817,1.2156,-0.52582,0.65517,0.99135,0.70208,-0.26262,-1.6357,-0.53092,-0.27871,-0.29349,1.704,0.4868,0.57856,-1.4145,0.36607,0.58765,6
-1.9262,-1.3202,0.83843,-0.79499,0.78713,2.0871,-0.29871,-1.2507,-1.5677,-0.00063442,-1.3068,1.0932,0.34452,2.8687,0.57182,-0.090803,-1.662,-0.94616,0.53766,-0.097253,0.94998,0.2622,0.54319,0.98482,-0.568,0
0.99149,-2.2093,0.89485,2.9225,-1.2609,1.6614,0.62023,-0.22089,1.0154,1.6158,0.93282,0.25859,0.19792,0.98852,-0.74538,0.70024,-0.47509,0.38098,1.1449,-0.122,0.45444,1.3892,-1.6202,1.1563,1.7774,2
-1.298,-2.1033,-0.17307,1.6037,-1.8002,1.8156,2.1579,-1.0781,-0.096171,-1.2388,-1.2459,-0.87112,-0.16912,-0.53248,-0.71127,0.7207,0.82394,0.48664,0.47585,0.15633,-0.2183,-0.45867,-0.56191,-0.38386,1.6254,3
